Time (EET),EndTime,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI_14,ATR_14,VWAP,Fib_0_0,Fib_100_0,Fib_23_6,Fib_38_2,Fib_50_0,Fib_61_8,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING
2020-01-02 01:40:44.217,2020-01-02 01:40:44.217,1519.3679999999995,1519.4679999999994,1519.3679999999995,1519.4679999999994,0.0,1519.2696227168187,1519.4351446408066,56.15803107443986,0.09999999999990905,1519.8168525107899,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:40:44.217,2020-01-02 01:41:10.535,1519.4679999999994,1519.5679999999993,1519.4679999999994,1519.5679999999993,0.008539999999999996,1519.2980396009311,1519.4403546548926,59.28960028340844,0.09999999999990905,1519.8113822393816,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:41:10.535,2020-01-02 01:41:20.594,1519.5679999999993,1519.5679999999993,1519.4679999999994,1519.4679999999994,0.0011,1519.3142263056043,1519.4414387860734,55.05462883459356,0.09999999999990905,1519.8104127310055,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:41:20.594,2020-01-02 01:41:26.025,1519.4679999999994,1519.5679999999993,1519.4679999999994,1519.5679999999993,0.0024200000000000003,1519.33839522888,1519.4464019709333,58.265012489265445,0.09999999999990905,1519.8089162797812,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:41:26.025,2020-01-02 01:42:21.564,1519.5679999999993,1519.5679999999993,1519.4679999999994,1519.4679999999994,0.009319999999999995,1519.3507385404153,1519.4472489524653,54.10322588288934,0.09999999999990905,1519.8009994518359,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:42:21.564,2020-01-02 01:43:46.745,1519.4679999999994,1519.4679999999994,1519.3679999999995,1519.3679999999995,0.005889999999999999,1519.3523824889471,1519.4441411504079,50.238709748397234,0.09999999999990905,1519.7947367335407,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:43:46.745,2020-01-02 01:43:57.921,1519.3679999999995,1519.3679999999995,1519.2679999999996,1519.2679999999996,0.00287,1519.3443460614283,1519.4372336543133,46.65023048065458,0.09999999999990905,1519.7910504754932,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:43:57.921,2020-01-02 01:44:02.737,1519.2679999999996,1519.2679999999996,1519.1679999999997,1519.1679999999997,0.00067,1519.327551198435,1519.4266754717912,43.31807116060782,0.09999999999990905,1519.7900342283997,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:44:02.737,2020-01-02 01:44:12.725,1519.1679999999997,1519.2679999999996,1519.1679999999997,1519.2679999999996,0.00266,1519.321879655727,1519.42045290427,47.366780363421555,0.09999999999990905,1519.7866754710585,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:44:12.725,2020-01-02 01:44:24.525,1519.2679999999996,1519.3679999999995,1519.2679999999996,1519.3679999999995,0.0028600000000000006,1519.3262720694672,1519.418395927632,51.12629605174859,0.09999999999990905,1519.7837990823698,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:44:24.525,2020-01-02 01:45:12.065,1519.3679999999995,1519.3679999999995,1519.2679999999996,1519.2679999999996,0.010149999999999994,1519.3207223485656,1519.412498048117,47.47441776233797,0.09999999999990905,1519.7715221836595,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:45:12.065,2020-01-02 01:45:23.675,1519.2679999999996,1519.2679999999996,1519.1679999999997,1519.1679999999997,0.00191,1519.306177362988,1519.4029098893673,44.08338792217098,0.09999999999990905,1519.7688310960657,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:45:23.675,2020-01-02 01:45:58.226,1519.1679999999997,1519.1679999999997,1519.0679999999998,1519.0679999999998,0.0017000000000000001,1519.283493804608,1519.3897761682156,40.93457449915876,0.09999999999990905,1519.766060690617,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:45:58.226,2020-01-02 01:47:03.226,1519.0679999999998,1519.0679999999998,1518.9679999999998,1518.9679999999998,0.007399999999999998,1519.2534467755977,1519.3732359263247,38.01067632064742,0.09999999999990905,1519.752560521202,1518.9679999999998,1519.5679999999993,1519.1095999999998,1519.1971999999996,1519.2679999999996,1519.3387999999995,0,0,0
2020-01-02 01:47:03.226,2020-01-02 01:47:08.767,1518.9679999999998,1518.9679999999998,1518.868,1518.868,0.0012599999999999998,1519.216737558874,1519.3534227527434,35.295628012029745,0.09999999999990905,1519.7500200132201,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:47:08.767,2020-01-02 01:47:22.837,1518.868,1518.9679999999998,1518.868,1518.9679999999998,0.005679999999999999,1519.1930482675527,1519.3383081349887,39.91736886831333,0.09999999999990905,1519.7400245730096,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:47:22.837,2020-01-02 01:47:37.065,1518.9679999999998,1518.9679999999998,1518.868,1518.868,0.0029500000000000004,1519.1620912896906,1519.3198646787146,37.06612823486238,0.09999999999990905,1519.734273975052,1518.868,1519.5679999999993,1519.0331999999999,1519.1353999999997,1519.2179999999996,1519.3005999999996,0,0,0
2020-01-02 01:47:37.065,2020-01-02 01:47:44.267,1518.868,1518.868,1518.768,1518.768,0.0032500000000000003,1519.1245587859105,1519.298222926608,34.418547646657935,0.09999999999990905,1519.7273044674755,1518.768,1519.5679999999993,1518.9568,1519.0735999999997,1519.1679999999997,1519.2623999999996,0,0,0
2020-01-02 01:47:44.267,2020-01-02 01:47:45.346,1518.768,1518.768,1518.6680000000001,1518.6680000000001,0.00103,1519.0810769967761,1519.2735083020352,31.960079957610937,0.09999999999990905,1519.7248885346085,1518.6680000000001,1519.5679999999993,1518.8804,1519.0117999999998,1519.1179999999997,1519.2241999999997,0,0,0
2020-01-02 01:47:45.346,2020-01-02 01:47:47.094,1518.6680000000001,1518.6680000000001,1518.5680000000002,1518.5680000000002,0.00037,1519.0322125208927,1519.2458413097986,29.677217103495867,0.09999999999990905,1519.7239415031304,1518.5680000000002,1519.5679999999993,1518.804,1518.9499999999998,1519.0679999999998,1519.1859999999997,0,0,0
2020-01-02 01:47:47.094,2020-01-02 01:48:13.394,1518.5680000000002,1518.6680000000001,1518.5680000000002,1518.6680000000001,0.007949999999999997,1518.997525614141,1519.223180866277,34.70027302467473,0.09999999999990905,1519.705689698656,1518.5680000000002,1519.5679999999993,1518.804,1518.9499999999998,1519.0679999999998,1519.1859999999997,0,0,0
2020-01-02 01:48:13.394,2020-01-02 01:49:08.159,1518.6680000000001,1518.6680000000001,1518.5680000000002,1518.5680000000002,0.008539999999999997,1518.9566184127943,1519.1974874989721,32.22168209434082,0.09999999999990905,1519.6849505635244,1518.5680000000002,1519.5679999999993,1518.804,1518.9499999999998,1519.0679999999998,1519.1859999999997,0,0,0
2020-01-02 01:49:08.159,2020-01-02 01:49:22.283,1518.5680000000002,1518.5680000000002,1518.4680000000003,1518.4680000000003,0.00412,1518.9100833258615,1519.1688801460712,29.92013337331648,0.09999999999990905,1519.674341515023,1518.4680000000003,1519.5679999999993,1518.7276000000002,1518.8881999999999,1519.0179999999998,1519.1477999999997,0,0,0
2020-01-02 01:49:22.283,2020-01-02 01:49:59.566,1518.4680000000003,1518.5680000000002,1518.4680000000003,1518.5680000000002,0.00471,1518.8775039614936,1519.1453162187743,34.92583813236531,0.09999999999990905,1519.6634243573355,1518.4680000000003,1519.5679999999993,1518.7276000000002,1518.8881999999999,1519.0179999999998,1519.1477999999997,0,0,0
2020-01-02 01:49:59.566,2020-01-02 01:51:41.326,1518.5680000000002,1518.6680000000001,1518.5680000000002,1518.6680000000001,0.008229999999999996,1518.8575512032562,1519.1265979356851,39.57399255148207,0.09999999999990905,1519.6465517156153,1518.4680000000003,1519.4679999999994,1518.7040000000002,1518.85,1518.9679999999998,1519.0859999999998,0,0,0
2020-01-02 01:51:41.326,2020-01-02 01:53:00.366,1518.6680000000001,1518.768,1518.6680000000001,1518.768,0.011739999999999999,1518.8490225172318,1519.1125352715405,43.89013594066192,0.09999999999990905,1519.6258104890603,1518.4680000000003,1519.3679999999995,1518.6804000000002,1518.8118,1518.918,1519.0241999999998,0,0,0
2020-01-02 01:53:00.366,2020-01-02 01:53:04.139,1518.768,1518.768,1518.6680000000001,1518.6680000000001,0.00236,1518.8317822774954,1519.0951025157938,40.75512623061465,0.09999999999990905,1519.6212863661833,1518.4680000000003,1519.3679999999995,1518.6804000000002,1518.8118,1518.918,1519.0241999999998,0,0,0
2020-01-02 01:53:04.139,2020-01-02 01:54:28.674,1518.6680000000001,1518.6680000000001,1518.5680000000002,1518.5680000000002,0.011079999999999993,1518.8066601558291,1519.0744318288998,37.84404578557074,0.09999999999990905,1519.598435463659,1518.4680000000003,1519.3679999999995,1518.6804000000002,1518.8118,1518.918,1519.0241999999998,0,0,0
2020-01-02 01:54:28.674,2020-01-02 01:54:47.364,1518.5680000000002,1518.6680000000001,1518.5680000000002,1518.6680000000001,0.008139999999999996,1518.7934544267025,1519.0584933258058,42.283756800887126,0.09999999999990905,1519.5838385691707,1518.4680000000003,1519.3679999999995,1518.6804000000002,1518.8118,1518.918,1519.0241999999998,0,0,0
2020-01-02 01:54:47.364,2020-01-02 01:54:54.656,1518.6680000000001,1518.6680000000001,1518.5680000000002,1518.5680000000002,0.0029400000000000003,1518.7719825765405,1519.0392582934212,39.26348845796661,0.09999999999990905,1519.5781149865845,1518.4680000000003,1519.3679999999995,1518.6804000000002,1518.8118,1518.918,1519.0241999999998,0,0,0
2020-01-02 01:54:54.656,2020-01-02 01:55:01.756,1518.5680000000002,1518.5680000000002,1518.4680000000003,1518.4680000000003,0.006759999999999998,1518.7430318549652,1519.0168560074046,36.45895356811185,0.09999999999990905,1519.5639172090205,1518.4680000000003,1519.2679999999996,1518.6568000000002,1518.7736,1518.868,1518.9624,0,0,0
2020-01-02 01:55:01.756,2020-01-02 01:55:02.876,1518.4680000000003,1518.5680000000002,1518.4680000000003,1518.5680000000002,0.00154,1518.7263621544923,1518.9992538110357,40.99759974181815,0.09999999999990905,1519.5610239577434,1518.4680000000003,1519.1679999999997,1518.6332000000002,1518.7354,1518.818,1518.9006,0,0,0
2020-01-02 01:55:02.876,2020-01-02 01:55:16.582,1518.5680000000002,1518.6680000000001,1518.5680000000002,1518.6680000000001,0.00236,1518.7208038540646,1518.9862634655049,45.21205690311685,0.09999999999990905,1519.5570658453212,1518.4680000000003,1519.0679999999998,1518.6096000000002,1518.6972,1518.768,1518.8388,0,0,0
2020-01-02 01:55:16.582,2020-01-02 01:55:18.046,1518.6680000000001,1518.6680000000001,1518.5680000000002,1518.5680000000002,0.0011099999999999999,1518.7062511060585,1518.9698609766615,41.982624267179936,0.09999999999990905,1519.555008265082,1518.4680000000003,1518.9679999999998,1518.5860000000002,1518.659,1518.718,1518.777,0,0,0
2020-01-02 01:55:18.046,2020-01-02 01:56:48.245,1518.5680000000002,1518.5680000000002,1518.4680000000003,1518.4680000000003,0.02292000000000003,1518.6835605245292,1518.9501801540473,38.9838653909528,0.09999999999990905,1519.5102379557582,1518.4680000000003,1518.9679999999998,1518.5860000000002,1518.659,1518.718,1518.777,0,0,0
2020-01-02 01:56:48.245,2020-01-02 01:57:12.569,1518.4680000000003,1518.5680000000002,1518.4680000000003,1518.5680000000002,0.006609999999999998,1518.6725547602882,1518.9351926970257,43.342160720170455,0.09999999999990905,1519.4991774107616,1518.4680000000003,1518.9679999999998,1518.5860000000002,1518.659,1518.718,1518.777,0,0,0
2020-01-02 01:57:12.569,2020-01-02 01:58:15.455,1518.5680000000002,1518.5680000000002,1518.4680000000003,1518.4680000000003,0.007239999999999997,1518.6530733545464,1518.9168714147895,40.246292097301136,0.09999999999990905,1519.4860874566045,1518.4680000000003,1518.868,1518.5624000000003,1518.6208000000001,1518.6680000000001,1518.7152,0,0,0
2020-01-02 01:58:15.455,2020-01-02 01:58:23.542,1518.4680000000003,1518.4680000000003,1518.3680000000004,1518.3680000000004,0.00066,1518.6259235112564,1518.8953470455822,37.371556947493914,0.09999999999990905,1519.484795096322,1518.3680000000004,1518.768,1518.4624000000003,1518.5208000000002,1518.5680000000002,1518.6152000000002,0,0,0
2020-01-02 01:58:23.542,2020-01-02 01:58:55.575,1518.3680000000004,1518.3680000000004,1518.2680000000005,1518.2680000000005,0.00302,1518.5918355578035,1518.8707452006574,34.70216002267292,0.09999999999990905,1519.4783933660844,1518.2680000000005,1518.768,1518.3860000000004,1518.4590000000003,1518.5180000000003,1518.5770000000002,0,0,0
2020-01-02 01:58:55.575,2020-01-02 01:59:05.517,1518.2680000000005,1518.3680000000004,1518.2680000000005,1518.3680000000004,0.00214,1518.5705178856317,1518.8510297025925,39.36629144962486,0.09999999999990905,1519.4742690919186,1518.2680000000005,1518.768,1518.3860000000004,1518.4590000000003,1518.5180000000003,1518.5770000000002,0,0,0
2020-01-02 01:59:05.517,2020-01-02 01:59:25.525,1518.3680000000004,1518.3680000000004,1518.2680000000005,1518.2680000000005,0.00244,1518.5417066584287,1518.828165792687,36.55441348893736,0.09999999999990905,1519.4691821638435,1518.2680000000005,1518.768,1518.3860000000004,1518.4590000000003,1518.5180000000003,1518.5770000000002,0,0,0
2020-01-02 01:59:25.525,2020-01-02 01:59:43.806,1518.2680000000005,1518.2680000000005,1518.1680000000006,1518.1680000000006,0.0038400000000000005,1518.5061155481021,1518.8022769380718,33.94338395401327,0.09999999999990905,1519.460603529977,1518.1680000000006,1518.768,1518.3096000000005,1518.3972000000003,1518.4680000000003,1518.5388000000003,0,0,0
2020-01-02 01:59:43.806,2020-01-02 01:59:44.108,1518.1680000000006,1518.2680000000005,1518.1680000000006,1518.2680000000005,0.00133,1518.4834378768544,1518.7813249012847,38.66171367158374,0.09999999999990905,1519.4578864278735,1518.1680000000006,1518.768,1518.3096000000005,1518.3972000000003,1518.4680000000003,1518.5388000000003,0,0,0
2020-01-02 01:59:44.108,2020-01-02 02:00:03.117,1518.2680000000005,1518.2680000000005,1518.1680000000006,1518.1680000000006,0.002950000000000001,1518.4533961742968,1518.7572729443716,35.900162695042056,0.09999999999990905,1519.451400940823,1518.1680000000006,1518.768,1518.3096000000005,1518.3972000000003,1518.4680000000003,1518.5388000000003,0,0,0
2020-01-02 02:00:03.117,2020-01-02 02:00:03.370,1518.1680000000006,1518.1680000000006,1518.0680000000007,1518.0680000000007,0.0011099999999999999,1518.4166917767448,1518.7302426328276,33.335865359681904,0.09999999999990905,1519.4487886633883,1518.0680000000007,1518.768,1518.2332000000006,1518.3354000000004,1518.4180000000003,1518.5006000000003,0,0,0
2020-01-02 02:00:03.370,2020-01-02 02:00:09.657,1518.0680000000007,1518.1680000000006,1518.0680000000007,1518.1680000000006,0.00429,1518.3930068456264,1518.7081939021286,38.09758926256177,0.09999999999990905,1519.4395091535491,1518.0680000000007,1518.768,1518.2332000000006,1518.3354000000004,1518.4180000000003,1518.5006000000003,0,0,0
2020-01-02 02:00:09.657,2020-01-02 02:00:24.635,1518.1680000000006,1518.2680000000005,1518.1680000000006,1518.2680000000005,0.0073399999999999984,1518.3811014317573,1518.6909313961628,42.51919002952164,0.09999999999990905,1519.4251647816359,1518.0680000000007,1518.6680000000001,1518.2096000000006,1518.2972000000004,1518.3680000000004,1518.4388000000004,0,0,0
2020-01-02 02:00:24.635,2020-01-02 02:00:26.665,1518.2680000000005,1518.3680000000004,1518.2680000000005,1518.3680000000004,0.0020700000000000002,1518.3798536763518,1518.6782674198428,46.624962170270095,0.09999999999990905,1519.4215268398907,1518.0680000000007,1518.6680000000001,1518.2096000000006,1518.2972000000004,1518.3680000000004,1518.4388000000004,0,0,0
2020-01-02 02:00:26.665,2020-01-02 02:00:28.060,1518.3680000000004,1518.4680000000003,1518.3680000000004,1518.4680000000003,0.00074,1518.3882485643182,1518.6700216386726,50.43746487239367,0.09999999999990905,1519.4203552559475,1518.0680000000007,1518.6680000000001,1518.2096000000006,1518.2972000000004,1518.3680000000004,1518.4388000000004,0,0,0
2020-01-02 02:00:28.060,2020-01-02 02:00:35.179,1518.4680000000003,1518.5680000000002,1518.4680000000003,1518.5680000000002,0.0025900000000000003,1518.4053677486688,1518.6660207900973,53.97764595293698,0.09999999999990905,1519.4167054855661,1518.0680000000007,1518.6680000000001,1518.2096000000006,1518.2972000000004,1518.3680000000004,1518.4388000000004,0,0,0
2020-01-02 02:00:35.179,2020-01-02 02:00:42.610,1518.5680000000002,1518.6680000000001,1518.5680000000002,1518.6680000000001,0.00222,1518.4303803440337,1518.6660984061718,57.26495695629862,0.09999999999990905,1519.4139675825254,1518.0680000000007,1518.6680000000001,1518.2096000000006,1518.2972000000004,1518.3680000000004,1518.4388000000004,0,0,0
2020-01-02 02:00:42.610,2020-01-02 02:02:01.233,1518.6680000000001,1518.6680000000001,1518.5680000000002,1518.5680000000002,0.026880000000000046,1518.4434869779352,1518.6622514098515,53.17460288799158,0.09999999999990905,1519.3780984289224,1518.0680000000007,1518.6680000000001,1518.2096000000006,1518.2972000000004,1518.3680000000004,1518.4388000000004,0,0,0
