Time (EET),EndTime,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI_14,ATR_14,VWAP,Fib_0_0,Fib_100_0,Fib_23_6,Fib_38_2,Fib_50_0,Fib_61_8,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING
2020-01-02 01:02:33.044,2020-01-02 01:02:39.161,1520.691999999999,1520.691999999999,1520.5919999999992,1520.5919999999992,0.0006000000000000001,1520.5015513298167,1520.4032117970273,55.09744367893503,0.09999999999990905,1520.346878397711,1520.1919999999996,1520.791999999999,1520.3335999999995,1520.4211999999993,1520.4919999999993,1520.5627999999992,0,0,0
2020-01-02 01:02:39.161,2020-01-02 01:02:56.185,1520.5919999999992,1520.691999999999,1520.5919999999992,1520.691999999999,0.00127,1520.5196892984054,1520.4145368245947,58.304769130439674,0.09999999999990905,1520.3589795692985,1520.1919999999996,1520.791999999999,1520.3335999999995,1520.4211999999993,1520.4919999999993,1520.5627999999992,0,0,0
2020-01-02 01:02:56.185,2020-01-02 01:03:27.505,1520.691999999999,1520.691999999999,1520.5919999999992,1520.5919999999992,0.0023,1520.5265760318905,1520.4214961648067,54.140142763979696,0.09999999999990905,1520.3728930425752,1520.1919999999996,1520.791999999999,1520.3335999999995,1520.4211999999993,1520.4919999999993,1520.5627999999992,0,0,0
2020-01-02 01:03:27.505,2020-01-02 01:03:55.654,1520.5919999999992,1520.691999999999,1520.5919999999992,1520.691999999999,0.0019700000000000004,1520.54233069552,1520.4321041583437,57.41584685226686,0.09999999999990905,1520.3884188688567,1520.1919999999996,1520.791999999999,1520.3335999999995,1520.4211999999993,1520.4919999999993,1520.5627999999992,0,0,0
2020-01-02 01:03:55.654,2020-01-02 01:04:00.667,1520.691999999999,1520.791999999999,1520.691999999999,1520.791999999999,0.0002,1520.566108724518,1520.4462177207615,60.457572077104935,0.09999999999990905,1520.3904025559107,1520.1919999999996,1520.791999999999,1520.3335999999995,1520.4211999999993,1520.4919999999993,1520.5627999999992,0,0,0
2020-01-02 01:04:00.667,2020-01-02 01:04:16.115,1520.791999999999,1520.891999999999,1520.791999999999,1520.891999999999,0.0006000000000000001,1520.5971459888494,1520.4636993787708,63.282031214454584,0.09999999999990905,1520.3976914507143,1520.1919999999996,1520.891999999999,1520.3571999999995,1520.4593999999993,1520.5419999999992,1520.6245999999992,0,0,0
2020-01-02 01:04:16.115,2020-01-02 01:04:27.024,1520.891999999999,1520.9919999999988,1520.891999999999,1520.9919999999988,0.0013000000000000004,1520.6347511327683,1520.4844170501915,65.90474327056498,0.09999999999990905,1520.415831885419,1520.1919999999996,1520.9919999999988,1520.3807999999995,1520.4975999999992,1520.5919999999992,1520.6863999999991,0,0,0
2020-01-02 01:04:27.024,2020-01-02 01:04:28.544,1520.9919999999988,1521.0919999999987,1520.9919999999988,1521.0919999999987,0.0001,1520.6782986439332,1520.508243832537,68.3401187512389,0.09999999999990905,1520.4174157882408,1520.2919999999995,1521.0919999999987,1520.4807999999994,1520.5975999999991,1520.691999999999,1520.786399999999,0,0,0
2020-01-02 01:04:28.544,2020-01-02 01:04:30.905,1521.0919999999987,1521.0919999999987,1520.9919999999988,1520.9919999999988,0.00047,1520.7081749635586,1520.5272146626335,63.45868169757898,0.09999999999990905,1520.4236728452272,1520.2919999999995,1521.0919999999987,1520.4807999999994,1520.5975999999991,1520.691999999999,1520.786399999999,0,0,0
2020-01-02 01:04:30.905,2020-01-02 01:04:30.955,1520.9919999999988,1520.9919999999988,1520.891999999999,1520.891999999999,0.0001,1520.7256821098863,1520.5415199699812,58.92591871918048,0.09999999999990905,1520.42475543227,1520.2919999999995,1521.0919999999987,1520.4807999999994,1520.5975999999991,1520.691999999999,1520.786399999999,0,0,0
2020-01-02 01:04:30.955,2020-01-02 01:04:30.955,1520.891999999999,1520.891999999999,1520.791999999999,1520.791999999999,0.0,1520.731998099421,1520.5513427162564,54.71692452495331,0.09999999999990905,1520.42475543227,1520.2919999999995,1521.0919999999987,1520.4807999999994,1520.5975999999991,1520.691999999999,1520.786399999999,0,0,0
2020-01-02 01:04:30.955,2020-01-02 01:04:37.541,1520.791999999999,1520.891999999999,1520.791999999999,1520.891999999999,0.00107,1520.7472363756665,1520.5647018254228,57.951429916028076,0.09999999999990905,1520.436033385969,1520.2919999999995,1521.0919999999987,1520.4807999999994,1520.5975999999991,1520.691999999999,1520.786399999999,0,0,0
2020-01-02 01:04:37.541,2020-01-02 01:04:42.771,1520.891999999999,1520.9919999999988,1520.891999999999,1520.9919999999988,0.00076,1520.7705471970314,1520.5814586165827,60.954899207740354,0.09999999999990905,1520.4454043025064,1520.3919999999994,1521.0919999999987,1520.5571999999993,1520.659399999999,1520.741999999999,1520.824599999999,0,0,0
2020-01-02 01:04:42.771,2020-01-02 01:04:45.084,1520.9919999999988,1521.0919999999987,1520.9919999999988,1521.0919999999987,0.001,1520.801161749695,1520.601479847305,63.74383497861604,0.09999999999990905,1520.459433282708,1520.4919999999993,1521.0919999999987,1520.6335999999992,1520.721199999999,1520.791999999999,1520.862799999999,0,0,0
2020-01-02 01:04:45.084,2020-01-02 01:04:59.775,1521.0919999999987,1521.0919999999987,1520.9919999999988,1520.9919999999988,0.002799999999999999,1520.8193368211525,1520.616794363097,59.190703908714895,0.09999999999990905,1520.489934137861,1520.5919999999992,1521.0919999999987,1520.7099999999991,1520.782999999999,1520.841999999999,1520.900999999999,0,0,0
2020-01-02 01:04:59.775,2020-01-02 01:05:02.860,1520.9919999999988,1520.9919999999988,1520.891999999999,1520.891999999999,0.0006000000000000001,1520.8262571238997,1520.6275867410147,54.962796486663834,0.09999999999990905,1520.4948086482118,1520.5919999999992,1521.0919999999987,1520.7099999999991,1520.782999999999,1520.841999999999,1520.900999999999,0,0,0
2020-01-02 01:05:02.860,2020-01-02 01:05:11.084,1520.891999999999,1520.9919999999988,1520.891999999999,1520.9919999999988,0.0015700000000000002,1520.8420421597186,1520.6418774570534,58.17973959475927,0.09999999999990905,1520.5100963572268,1520.5919999999992,1521.0919999999987,1520.7099999999991,1520.782999999999,1520.841999999999,1520.900999999999,0,0,0
2020-01-02 01:05:11.084,2020-01-02 01:05:27.185,1520.9919999999988,1521.0919999999987,1520.9919999999988,1521.0919999999987,0.00316,1520.8658476683167,1520.6595293214825,61.166901052276465,0.09999999999990905,1520.5440103282917,1520.5919999999992,1521.0919999999987,1520.7099999999991,1520.782999999999,1520.841999999999,1520.900999999999,0,0,0
2020-01-02 01:05:27.185,2020-01-02 01:05:28.881,1521.0919999999987,1521.1919999999986,1521.0919999999987,1521.1919999999986,0.00084,1520.8969097951435,1520.6804105245617,63.94069383425672,0.09999999999990905,1520.5538961133307,1520.5919999999992,1521.1919999999986,1520.7335999999991,1520.821199999999,1520.891999999999,1520.9627999999989,0,0,0
2020-01-02 01:05:28.881,2020-01-02 01:05:32.591,1521.1919999999986,1521.2919999999986,1521.1919999999986,1521.2919999999986,0.0013700000000000001,1520.934537433701,1520.7043944255593,66.51635856038124,0.09999999999990905,1520.571815700868,1520.5919999999992,1521.2919999999986,1520.757199999999,1520.859399999999,1520.9419999999989,1521.0245999999988,0,0,0
2020-01-02 01:05:32.591,2020-01-02 01:06:10.105,1521.2919999999986,1521.2919999999986,1521.1919999999986,1521.1919999999986,0.005899999999999999,1520.9590576781104,1520.7235162127922,61.765190091782586,0.09999999999990905,1520.630520776512,1520.5919999999992,1521.2919999999986,1520.757199999999,1520.859399999999,1520.9419999999989,1521.0245999999988,0,0,0
2020-01-02 01:06:10.105,2020-01-02 01:06:39.846,1521.1919999999986,1521.2919999999986,1521.1919999999986,1521.2919999999986,0.00232,1520.9907664706711,1520.7458096946434,64.49624794236955,0.09999999999990905,1520.654258313998,1520.5919999999992,1521.2919999999986,1520.757199999999,1520.859399999999,1520.9419999999989,1521.0245999999988,0,0,0
2020-01-02 01:06:39.846,2020-01-02 01:06:39.846,1521.2919999999986,1521.3919999999985,1521.2919999999986,1521.3919999999985,0.0,1521.0289791877499,1520.7711504909319,67.03223023220029,0.09999999999990905,1520.654258313998,1520.5919999999992,1521.3919999999985,1520.780799999999,1520.8975999999989,1520.9919999999988,1521.0863999999988,0,0,0
2020-01-02 01:06:39.846,2020-01-02 01:06:39.846,1521.3919999999985,1521.4919999999984,1521.3919999999985,1521.4919999999984,0.0,1521.073076407964,1520.7994190991305,69.38707092990026,0.09999999999990905,1520.654258313998,1520.691999999999,1521.4919999999984,1520.880799999999,1520.9975999999988,1521.0919999999987,1521.1863999999987,0,0,0
2020-01-02 01:06:39.846,2020-01-02 01:06:39.846,1521.4919999999984,1521.5919999999983,1521.4919999999984,1521.5919999999983,0.0,1521.1224977024435,1520.830500703086,71.57370872062167,0.09999999999990905,1520.654258313998,1520.791999999999,1521.5919999999983,1520.980799999999,1521.0975999999987,1521.1919999999986,1521.2863999999986,0,0,0
2020-01-02 01:06:39.846,2020-01-02 01:06:39.846,1521.5919999999983,1521.6919999999982,1521.5919999999983,1521.6919999999982,0.0,1521.1767360164963,1520.8642849892394,73.60415809772012,0.09999999999990905,1520.654258313998,1520.791999999999,1521.6919999999982,1521.004399999999,1521.1357999999987,1521.2419999999986,1521.3481999999985,0,0,0
2020-01-02 01:06:39.846,2020-01-02 01:06:39.846,1521.6919999999982,1521.791999999998,1521.6919999999982,1521.791999999998,0.0,1521.2353325863537,1520.9006659700535,75.4895753764544,0.09999999999990905,1520.654258313998,1520.791999999999,1521.791999999998,1521.0279999999989,1521.1739999999986,1521.2919999999986,1521.4099999999985,0,0,0
2020-01-02 01:06:39.846,2020-01-02 01:06:40.244,1521.791999999998,1521.791999999998,1521.6919999999982,1521.6919999999982,0.00037,1521.2788247209864,1520.9316986771103,70.0974628495648,0.09999999999990905,1520.6601636419562,1520.791999999999,1521.791999999998,1521.0279999999989,1521.1739999999986,1521.2919999999986,1521.4099999999985,0,0,0
2020-01-02 01:06:40.244,2020-01-02 01:06:40.244,1521.6919999999982,1521.6919999999982,1521.5919999999983,1521.5919999999983,0.0,1521.3086509380353,1520.9575928466352,65.09050121745304,0.09999999999990905,1520.6601636419562,1520.791999999999,1521.791999999998,1521.0279999999989,1521.1739999999986,1521.2919999999986,1521.4099999999985,0,0,0
2020-01-02 01:06:40.244,2020-01-02 01:06:40.244,1521.5919999999983,1521.5919999999983,1521.4919999999984,1521.4919999999984,0.0,1521.3261127534604,1520.9785499899044,60.441179701920674,0.09999999999990905,1520.6601636419562,1520.791999999999,1521.791999999998,1521.0279999999989,1521.1739999999986,1521.2919999999986,1521.4099999999985,0,0,0
2020-01-02 01:06:40.244,2020-01-02 01:06:40.244,1521.4919999999984,1521.4919999999984,1521.3919999999985,1521.3919999999985,0.0,1521.3323877293212,1520.9947637157904,56.12395258035492,0.09999999999990905,1520.6601636419562,1520.791999999999,1521.791999999998,1521.0279999999989,1521.1739999999986,1521.2919999999986,1521.4099999999985,0,0,0
2020-01-02 01:06:40.244,2020-01-02 01:06:40.244,1521.3919999999985,1521.3919999999985,1521.2919999999986,1521.2919999999986,0.0,1521.3285412789096,1521.0064200406614,52.11509882461528,0.09999999999990905,1520.6601636419562,1520.891999999999,1521.791999999998,1521.1043999999988,1521.2357999999986,1521.3419999999985,1521.4481999999985,0,0,0
2020-01-02 01:06:40.244,2020-01-02 01:06:40.244,1521.2919999999986,1521.2919999999986,1521.1919999999986,1521.1919999999986,0.0,1521.3155373475847,1521.0136976861256,48.392591765714194,0.09999999999990905,1520.6601636419562,1520.891999999999,1521.791999999998,1521.1043999999988,1521.2357999999986,1521.3419999999985,1521.4481999999985,0,0,0
2020-01-02 01:06:40.244,2020-01-02 01:06:55.814,1521.1919999999986,1521.2919999999986,1521.1919999999986,1521.2919999999986,0.0033300000000000005,1521.3132956954337,1521.024611502356,52.078835211020326,0.09999999999990905,1520.6909465983904,1520.891999999999,1521.791999999998,1521.1043999999988,1521.2357999999986,1521.3419999999985,1521.4481999999985,0,0,0
2020-01-02 01:06:55.814,2020-01-02 01:07:21.365,1521.2919999999986,1521.3919999999985,1521.2919999999986,1521.3919999999985,0.00222,1521.3207913434874,1521.0390188944205,55.50177555309029,0.09999999999990905,1520.7130004251096,1520.891999999999,1521.791999999998,1521.1043999999988,1521.2357999999986,1521.3419999999985,1521.4481999999985,0,0,0
2020-01-02 01:07:21.365,2020-01-02 01:07:26.724,1521.3919999999985,1521.4919999999984,1521.3919999999985,1521.4919999999984,0.00022,1521.3370969298217,1521.056782859345,58.68022015644099,0.09999999999990905,1520.7154213872013,1520.891999999999,1521.791999999998,1521.1043999999988,1521.2357999999986,1521.3419999999985,1521.4481999999985,0,0,0
2020-01-02 01:07:26.724,2020-01-02 01:08:02.665,1521.4919999999984,1521.5919999999983,1521.4919999999984,1521.5919999999983,0.00406,1521.3613734126957,1521.0777717668216,61.631633002409494,0.09999999999990905,1520.7629686038742,1520.9919999999988,1521.791999999998,1521.1807999999987,1521.2975999999985,1521.3919999999985,1521.4863999999984,0,0,0
2020-01-02 01:08:02.665,2020-01-02 01:08:12.185,1521.5919999999983,1521.5919999999983,1521.4919999999984,1521.4919999999984,0.0033300000000000005,1521.3738140400578,1521.0940160112598,57.22937350223738,0.09999999999990905,1520.7940209772319,1521.0919999999987,1521.791999999998,1521.2571999999986,1521.3593999999985,1521.4419999999984,1521.5245999999984,0,0,0
2020-01-02 01:08:12.185,2020-01-02 01:08:23.629,1521.4919999999984,1521.5919999999983,1521.4919999999984,1521.5919999999983,0.00121,1521.3945936552902,1521.113544795132,60.284418252077565,0.09999999999990905,1520.8061831464918,1521.1919999999986,1521.791999999998,1521.3335999999986,1521.4211999999984,1521.4919999999984,1521.5627999999983,0,0,0
2020-01-02 01:08:23.629,2020-01-02 01:08:23.629,1521.5919999999983,1521.6919999999982,1521.5919999999983,1521.6919999999982,0.0,1521.422918069072,1521.1362293129698,63.12124551978632,0.09999999999990905,1520.8061831464918,1521.1919999999986,1521.791999999998,1521.3335999999986,1521.4211999999984,1521.4919999999984,1521.5627999999983,0,0,0
2020-01-02 01:08:23.629,2020-01-02 01:08:23.629,1521.6919999999982,1521.791999999998,1521.6919999999982,1521.791999999998,0.0,1521.4580687291602,1521.1619458105004,65.75544226837302,0.09999999999990905,1520.8061831464918,1521.1919999999986,1521.791999999998,1521.3335999999986,1521.4211999999984,1521.4919999999984,1521.5627999999983,0,0,0
2020-01-02 01:08:23.629,2020-01-02 01:08:23.629,1521.791999999998,1521.891999999998,1521.791999999998,1521.891999999998,0.0,1521.499395516859,1521.190575386559,68.20148210634636,0.09999999999990905,1520.8061831464918,1521.1919999999986,1521.891999999998,1521.3571999999986,1521.4593999999984,1521.5419999999983,1521.6245999999983,0,0,0
2020-01-02 01:08:23.629,2020-01-02 01:08:23.629,1521.891999999998,1521.991999999998,1521.891999999998,1521.991999999998,0.0,1521.546310229539,1521.2220038027722,70.4728048130359,0.09999999999990905,1520.8061831464918,1521.1919999999986,1521.991999999998,1521.3807999999985,1521.4975999999983,1521.5919999999983,1521.6863999999982,0,0,0
2020-01-02 01:08:23.629,2020-01-02 01:08:23.730,1521.991999999998,1522.0919999999978,1521.991999999998,1522.0919999999978,0.00016,1521.5982806838683,1521.2561213007025,72.58189018353335,0.09999999999990905,1520.808769327467,1521.1919999999986,1522.0919999999978,1521.4043999999985,1521.5357999999983,1521.6419999999982,1521.7481999999982,0,0,0
2020-01-02 01:08:23.730,2020-01-02 01:08:25.638,1522.0919999999978,1522.0919999999978,1521.991999999998,1521.991999999998,0.0006900000000000001,1521.635777761595,1521.28497928891,67.3974694561381,0.09999999999990905,1520.8189441674974,1521.1919999999986,1522.0919999999978,1521.4043999999985,1521.5357999999983,1521.6419999999982,1521.7481999999982,0,0,0
2020-01-02 01:08:25.638,2020-01-02 01:08:25.638,1521.991999999998,1521.991999999998,1521.891999999998,1521.891999999998,0.0,1521.660179879538,1521.3087840226783,62.58336449498538,0.09999999999990905,1520.8189441674974,1521.1919999999986,1522.0919999999978,1521.4043999999985,1521.5357999999983,1521.6419999999982,1521.7481999999982,0,0,0
2020-01-02 01:08:25.638,2020-01-02 01:08:25.638,1521.891999999998,1521.891999999998,1521.791999999998,1521.791999999998,0.0,1521.6727341767246,1521.3277336688477,58.113124173915,0.09999999999990905,1520.8189441674974,1521.1919999999986,1522.0919999999978,1521.4043999999985,1521.5357999999983,1521.6419999999982,1521.7481999999982,0,0,0
2020-01-02 01:08:25.638,2020-01-02 01:08:25.638,1521.791999999998,1521.791999999998,1521.6919999999982,1521.6919999999982,0.0,1521.6745690170364,1521.3420186230105,53.96218673292107,0.09999999999990905,1520.8189441674974,1521.1919999999986,1522.0919999999978,1521.4043999999985,1521.5357999999983,1521.6419999999982,1521.7481999999982,0,0,0
2020-01-02 01:08:25.638,2020-01-02 01:08:25.638,1521.6919999999982,1521.6919999999982,1521.5919999999983,1521.5919999999983,0.0,1521.666705301128,1521.351821814265,50.107744823426714,0.09999999999990905,1520.8189441674974,1521.1919999999986,1522.0919999999978,1521.4043999999985,1521.5357999999983,1521.6419999999982,1521.7481999999982,0,0,0
2020-01-02 01:08:25.638,2020-01-02 01:08:25.638,1521.5919999999983,1521.5919999999983,1521.4919999999984,1521.4919999999984,0.0,1521.6500667010205,1521.357318998019,46.52862019318194,0.09999999999990905,1520.8189441674974,1521.1919999999986,1522.0919999999978,1521.4043999999985,1521.5357999999983,1521.6419999999982,1521.7481999999982,0,0,0
2020-01-02 01:08:25.638,2020-01-02 01:08:30.393,1521.4919999999984,1521.4919999999984,1521.3919999999985,1521.3919999999985,0.00148,1521.6254889199708,1521.3586790373124,43.20514732224038,0.09999999999990905,1520.8293225648556,1521.1919999999986,1522.0919999999978,1521.4043999999985,1521.5357999999983,1521.6419999999982,1521.7481999999982,0,0,0
2020-01-02 01:08:30.393,2020-01-02 01:09:43.305,1521.3919999999985,1521.3919999999985,1521.2919999999986,1521.2919999999986,0.011379999999999996,1521.5937280704497,1521.356064173104,40.11906537065178,0.09999999999990905,1520.88587755102,1521.1919999999986,1522.0919999999978,1521.4043999999985,1521.5357999999983,1521.6419999999982,1521.7481999999982,0,0,0
2020-01-02 01:09:43.305,2020-01-02 01:09:46.928,1521.2919999999986,1521.2919999999986,1521.1919999999986,1521.1919999999986,0.00088,1521.5554682542163,1521.3496302839626,37.25341784417665,0.09999999999990905,1520.888743988082,1521.1919999999986,1522.0919999999978,1521.4043999999985,1521.5357999999983,1521.6419999999982,1521.7481999999982,0,0,0
2020-01-02 01:09:46.928,2020-01-02 01:10:06.056,1521.1919999999986,1521.1919999999986,1521.0919999999987,1521.0919999999987,0.01148,1521.5113284204813,1521.3395271355719,34.59245942673546,0.09999999999990905,1520.9108697136348,1521.0919999999987,1522.0919999999978,1521.3279999999986,1521.4739999999983,1521.5919999999983,1521.7099999999982,0,0,0
